29384,1715191554.422,23448.580002605915,nan,nan
29385,1715191554.422,23448.58386349678,nan,nan
29386,1715191554.422,23448.587724387646,nan,nan
29387,1715191554.422,23448.591585218906,nan,nan
29389,1715191554.466,23448.599307000637,nan,nan
29388,1715191554.466,23448.59544610977,nan,nan
29390,1715191554.466,23448.603167831898,nan,nan
29391,1715191554.466,23448.607028722763,nan,nan
29392,1715191554.466,23448.61088961363,nan,nan
29393,1715191554.466,23448.61475044489,nan,nan
29394,1715191554.466,23448.618611335754,nan,nan
29395,1715191554.466,23448.62247222662,nan,nan
29396,1715191554.466,23448.62633305788,nan,nan
29397,1715191554.466,23448.630193948746,nan,nan
29398,1715191554.466,23448.63405483961,nan,nan
29399,1715191554.466,23448.63791567087,nan,nan
29400,1715191554.51,23448.640463352203,nan,nan
29401,1715191554.51,23448.644191801548,nan,nan
29402,1715191554.51,23448.647920310497,nan,nan
29403,1715191554.51,23448.651648759842,nan,nan
29404,1715191554.51,23448.655377209187,nan,nan
29405,1715191554.51,23448.65910565853,nan,nan
29406,1715191554.51,23448.662834107876,nan,nan
29407,1715191554.51,23448.66656255722,nan,nan
29408,1715191554.51,23448.67029106617,nan,nan
29409,1715191554.51,23448.674019515514,nan,nan
29410,1715191554.51,23448.67774796486,nan,nan
29411,1715191554.51,23448.681476414204,nan,nan
29412,1715191554.555,23448.68520486355,nan,nan
29413,1715191554.555,23448.688933372498,nan,nan
29414,1715191554.555,23448.692661821842,nan,nan
29415,1715191554.555,23448.696390271187,nan,nan
29416,1715191554.555,23448.70011872053,nan,nan
29417,1715191554.555,23448.703847169876,nan,nan
29418,1715191554.555,23448.70757561922,nan,nan
29419,1715191554.555,23448.71130412817,nan,nan
29420,1715191554.555,23448.713915467262,nan,nan
29421,1715191554.555,23448.717640459538,nan,nan
29422,1715191554.555,23448.721365451813,nan,nan
29423,1715191554.555,23448.725090444088,nan,nan
29424,1715191554.602,23448.728815436363,nan,nan
29425,1715191554.602,23448.73254042864,nan,nan
29426,1715191554.602,23448.736265420914,nan,nan
29427,1715191554.602,23448.739990353584,nan,nan
29428,1715191554.602,23448.74371534586,nan,nan
29430,1715191554.602,23448.75116533041,nan,nan
29429,1715191554.602,23448.747440338135,nan,nan
29431,1715191554.602,23448.754890322685,nan,nan
29432,1715191554.602,23448.75861531496,nan,nan
29433,1715191554.602,23448.762340307236,nan,nan
29434,1715191554.602,23448.766065239906,nan,nan
29435,1715191554.602,23448.76979023218,nan,nan
29436,1715191554.657,23448.773515224457,nan,nan
29437,1715191554.657,23448.777240216732,nan,nan
29438,1715191554.657,23448.780965209007,nan,nan
29439,1715191554.657,23448.784690201283,nan,nan
29440,1715191554.657,23448.79518222809,nan,nan
29441,1715191554.657,23448.79954636097,nan,nan
29442,1715191554.657,23448.80391049385,nan,nan
29443,1715191554.657,23448.808274626732,nan,nan
29444,1715191554.657,23448.812638759613,nan,nan
29445,1715191554.657,23448.817002892494,nan,nan
29447,1715191554.657,23448.825731158257,nan,nan
29446,1715191554.657,23448.821367025375,nan,nan
29448,1715191554.703,23448.830095291138,nan,nan
29449,1715191554.703,23448.83445942402,nan,nan
29450,1715191554.703,23448.838823497295,nan,nan
29451,1715191554.703,23448.843187630177,nan,nan
29452,1715191554.703,23448.847551763058,nan,nan
29453,1715191554.703,23448.85191589594,nan,nan
29454,1715191554.703,23448.85628002882,nan,nan
29455,1715191554.703,23448.8606441617,nan,nan
29456,1715191554.703,23448.865008294582,nan,nan
29458,1715191554.703,23448.873736560345,nan,nan
29457,1715191554.703,23448.869372427464,nan,nan
29459,1715191554.703,23448.878100693226,nan,nan
29461,1715191554.749,23448.88162636757,nan,nan
29462,1715191554.749,23448.885496854782,nan,nan
29460,1715191554.749,23448.877755880356,nan,nan
29463,1715191554.749,23448.889367341995,nan,nan
29464,1715191554.749,23448.89323782921,nan,nan
29465,1715191554.749,23448.89710831642,nan,nan
29466,1715191554.749,23448.900978803635,nan,nan
29467,1715191554.749,23448.904849290848,nan,nan
29468,1715191554.749,23448.90871977806,nan,nan
29470,1715191554.749,23448.916460752487,nan,nan
29469,1715191554.749,23448.912590265274,nan,nan
29471,1715191554.749,23448.9203312397,nan,nan
29473,1715191554.795,23448.928072214127,nan,nan
29472,1715191554.795,23448.924201726913,nan,nan
29474,1715191554.795,23448.93194270134,nan,nan
29475,1715191554.795,23448.935813188553,nan,nan
29476,1715191554.795,23448.939683675766,nan,nan
29477,1715191554.795,23448.94355416298,nan,nan
29478,1715191554.795,23448.947424650192,nan,nan
29479,1715191554.795,23448.9512950778,nan,nan
29480,1715191554.795,23448.954149067402,nan,nan
29481,1715191554.795,23448.957969784737,nan,nan
29482,1715191554.795,23448.961790442467,nan,nan
29483,1715191554.795,23448.9656111598,nan,nan
29484,1715191554.842,23448.96943181753,nan,nan
29485,1715191554.842,23448.973252534866,nan,nan
29486,1715191554.842,23448.9770732522,nan,nan
29487,1715191554.842,23448.98089390993,nan,nan
29488,1715191554.842,23448.984714627266,nan,nan
29489,1715191554.842,23448.988535284996,nan,nan
29490,1715191554.842,23448.99235600233,nan,nan
29491,1715191554.842,23448.99617666006,nan,nan
29492,1715191554.842,23448.999997377396,nan,nan
29493,1715191554.842,23449.003818053752,nan,nan
29494,1715191554.842,23449.00763874408,nan,nan
29495,1715191554.842,23449.011459433474,nan,nan
29496,1715191554.885,23449.0152801238,nan,nan
29497,1715191554.885,23449.019100813195,nan,nan
29498,1715191554.885,23449.022921504453,nan,nan
29499,1715191554.885,23449.026742193848,nan,nan
29500,1715191554.885,23449.030780144036,nan,nan
29501,1715191554.885,23449.03448136151,nan,nan
29502,1715191554.885,23449.038182575256,nan,nan
29503,1715191554.885,23449.04188379273,nan,nan
29504,1715191554.885,23449.0455850102,nan,nan
29505,1715191554.885,23449.049286223948,nan,nan
29506,1715191554.885,23449.05298744142,nan,nan
29507,1715191554.885,23449.056688655168,nan,nan
29508,1715191554.931,23449.06038987264,nan,nan
29509,1715191554.931,23449.064091086388,nan,nan
29510,1715191554.931,23449.06779230386,nan,nan
29511,1715191554.931,23449.071493521333,nan,nan
29512,1715191554.931,23449.075194738805,nan,nan
29513,1715191554.931,23449.078895956278,nan,nan
29514,1715191554.931,23449.0825971663,nan,nan
29515,1715191554.931,23449.086298383772,nan,nan
29516,1715191554.931,23449.089999601245,nan,nan
29517,1715191554.931,23449.093700818717,nan,nan
29518,1715191554.931,23449.09740203619,nan,nan
29519,1715191554.931,23449.101103253663,nan,nan
29520,1715191554.978,23449.10523212701,nan,nan
29521,1715191554.978,23449.109038941562,nan,nan
29522,1715191554.978,23449.112845748663,nan,nan
29523,1715191554.978,23449.116652555764,nan,nan
29524,1715191554.978,23449.120459362864,nan,nan
29525,1715191554.978,23449.124266169965,nan,nan
29526,1715191554.978,23449.128072977066,nan,nan
29527,1715191554.978,23449.131879791617,nan,nan
29528,1715191554.978,23449.135686591268,nan,nan
29529,1715191554.978,23449.13949340582,nan,nan
29530,1715191554.978,23449.14330020547,nan,nan
29531,1715191554.978,23449.14710702002,nan,nan
29532,1715191555.022,23449.150913834572,nan,nan
29533,1715191555.022,23449.154720634222,nan,nan
29534,1715191555.022,23449.158527448773,nan,nan
29535,1715191555.022,23449.162334248424,nan,nan
29536,1715191555.022,23449.166141062975,nan,nan
29537,1715191555.022,23449.169947862625,nan,nan
29538,1715191555.022,23449.173754677176,nan,nan
29539,1715191555.022,23449.177561491728,nan,nan
29540,1715191555.022,23449.18178808689,nan,nan
29541,1715191555.022,23449.18545819819,nan,nan
29542,1715191555.022,23449.18912832439,nan,nan
29543,1715191555.022,23449.192798435688,nan,nan
29545,1715191555.08,23449.200138658285,nan,nan
29544,1715191555.08,23449.196468546987,nan,nan
29546,1715191555.08,23449.203808784485,nan,nan
29547,1715191555.08,23449.207478895783,nan,nan
29549,1715191555.08,23449.21481911838,nan,nan
29548,1715191555.08,23449.211149007082,nan,nan
29550,1715191555.08,23449.21848924458,nan,nan
29551,1715191555.08,23449.22215935588,nan,nan
29552,1715191555.08,23449.225829467177,nan,nan
29553,1715191555.08,23449.229499578476,nan,nan
29554,1715191555.08,23449.233169704676,nan,nan
29555,1715191555.08,23449.236839815974,nan,nan
29556,1715191555.14,23449.240509927273,nan,nan
29557,1715191555.14,23449.24418003857,nan,nan
29558,1715191555.14,23449.24785016477,nan,nan
29559,1715191555.14,23449.25152027607,nan,nan
29560,1715191555.14,23449.275593817234,nan,nan
29561,1715191555.14,23449.28051561117,nan,nan
29562,1715191555.14,23449.28543740511,nan,nan
29563,1715191555.14,23449.290359199047,nan,nan
29564,1715191555.14,23449.295280992985,nan,nan
29566,1715191555.14,23449.30512458086,nan,nan
29565,1715191555.14,23449.300202786922,nan,nan
29567,1715191555.14,23449.310046374798,nan,nan
29568,1715191555.169,23449.314968168736,nan,nan
29569,1715191555.169,23449.319889962673,nan,nan
29570,1715191555.169,23449.32481175661,nan,nan
29571,1715191555.169,23449.32973355055,nan,nan
29572,1715191555.169,23449.334655344486,nan,nan
29573,1715191555.169,23449.339577138424,nan,nan
29574,1715191555.169,23449.34449893236,nan,nan
29575,1715191555.169,23449.3494207263,nan,nan
29576,1715191555.169,23449.354342520237,nan,nan
29577,1715191555.169,23449.359264314175,nan,nan
29578,1715191555.169,23449.364186108112,nan,nan
29579,1715191555.169,23449.36910790205,nan,nan
29580,1715191555.215,23449.34211412072,nan,nan
29581,1715191555.215,23449.344578772783,nan,nan
29582,1715191555.215,23449.347043424845,nan,nan
29583,1715191555.215,23449.349508076906,nan,nan
29584,1715191555.215,23449.351972699165,nan,nan
29585,1715191555.215,23449.354437351227,nan,nan
29586,1715191555.215,23449.35690200329,nan,nan
29587,1715191555.215,23449.35936665535,nan,nan
29588,1715191555.215,23449.36183127761,nan,nan
29589,1715191555.215,23449.36429592967,nan,nan
29590,1715191555.215,23449.36676058173,nan,nan
29591,1715191555.215,23449.369225233793,nan,nan
29592,1715191555.26,23449.371689856052,nan,nan
29593,1715191555.26,23449.374154508114,nan,nan
29594,1715191555.26,23449.376619160175,nan,nan
29595,1715191555.26,23449.379083812237,nan,nan
29596,1715191555.26,23449.381548434496,nan,nan
29597,1715191555.26,23449.384013086557,nan,nan
29598,1715191555.26,23449.38647773862,nan,nan
29599,1715191555.26,23449.38894239068,nan,nan
29600,1715191555.26,23449.41960850358,nan,nan
29601,1715191555.26,23449.42339733243,nan,nan
29603,1715191555.26,23449.43097499013,nan,nan
29602,1715191555.26,23449.42718616128,nan,nan
29605,1715191555.307,23449.438552618027,nan,nan
29606,1715191555.307,23449.442341446877,nan,nan
29604,1715191555.307,23449.434763789177,nan,nan
29608,1715191555.307,23449.449919074774,nan,nan
29609,1715191555.307,23449.453707903624,nan,nan
29607,1715191555.307,23449.446130275726,nan,nan
29610,1715191555.307,23449.457496732473,nan,nan
29611,1715191555.307,23449.461285561323,nan,nan
29612,1715191555.307,23449.465074390173,nan,nan
29613,1715191555.307,23449.46886318922,nan,nan
29614,1715191555.307,23449.47265201807,nan,nan
29615,1715191555.307,23449.47644084692,nan,nan
29616,1715191555.353,23449.48022967577,nan,nan
29617,1715191555.353,23449.484018474817,nan,nan
29618,1715191555.353,23449.487807303667,nan,nan
29619,1715191555.353,23449.491596132517,nan,nan
29620,1715191555.353,23449.497030586004,nan,nan
29621,1715191555.353,23449.50089174509,nan,nan
29622,1715191555.353,23449.504752874374,nan,nan
29623,1715191555.353,23449.50861400366,nan,nan
29624,1715191555.353,23449.512475132942,nan,nan
29625,1715191555.353,23449.516336262226,nan,nan
29626,1715191555.353,23449.52019739151,nan,nan
29627,1715191555.353,23449.524058520794,nan,nan
29628,1715191555.409,23449.527919650078,nan,nan
29629,1715191555.409,23449.53178077936,nan,nan
29630,1715191555.409,23449.535641908646,nan,nan
29631,1715191555.409,23449.53950303793,nan,nan
29632,1715191555.409,23449.543364167213,nan,nan
29634,1715191555.409,23449.55108642578,nan,nan
29633,1715191555.409,23449.547225296497,nan,nan
29635,1715191555.409,23449.554947555065,nan,nan
29636,1715191555.409,23449.55880868435,nan,nan
29637,1715191555.409,23449.562669813633,nan,nan
29638,1715191555.409,23449.566530942917,nan,nan
29639,1715191555.409,23449.5703920722,nan,nan
29640,1715191555.456,23449.5841024518,nan,nan
29641,1715191555.456,23449.58872693777,nan,nan
29642,1715191555.456,23449.59335142374,nan,nan
29643,1715191555.456,23449.597975969315,nan,nan
29644,1715191555.456,23449.602600455284,nan,nan
29645,1715191555.456,23449.607224941254,nan,nan
29646,1715191555.456,23449.611849427223,nan,nan
29647,1715191555.456,23449.616473972797,nan,nan
29648,1715191555.456,23449.621098458767,nan,nan
29649,1715191555.456,23449.625722944736,nan,nan
29650,1715191555.456,23449.630347430706,nan,nan
29651,1715191555.456,23449.63497197628,nan,nan
29652,1715191555.499,23449.63959646225,nan,nan
29653,1715191555.499,23449.64422094822,nan,nan
29654,1715191555.499,23449.64884543419,nan,nan
29655,1715191555.499,23449.653469979763,nan,nan
29656,1715191555.499,23449.658094465733,nan,nan
29657,1715191555.499,23449.662718951702,nan,nan
29658,1715191555.499,23449.66734343767,nan,nan
29659,1715191555.499,23449.671967983246,nan,nan
29660,1715191555.499,23449.658691883087,nan,nan
29661,1715191555.499,23449.662336051464,nan,nan
29662,1715191555.499,23449.66598021984,nan,nan
29663,1715191555.499,23449.669624388218,nan,nan
29665,1715191555.544,23449.67691272497,nan,nan
29664,1715191555.544,23449.673268556595,nan,nan
29666,1715191555.544,23449.68055689335,nan,nan
29667,1715191555.544,23449.684201061726,nan,nan
29668,1715191555.544,23449.687845289707,nan,nan
29669,1715191555.544,23449.691489458084,nan,nan
29670,1715191555.544,23449.69513362646,nan,nan
29671,1715191555.544,23449.698777794838,nan,nan
29672,1715191555.544,23449.702421963215,nan,nan
29673,1715191555.544,23449.70606613159,nan,nan
29674,1715191555.544,23449.70971029997,nan,nan
29675,1715191555.544,23449.713354468346,nan,nan
29676,1715191555.59,23449.716998636723,nan,nan
29677,1715191555.59,23449.7206428051,nan,nan
29678,1715191555.59,23449.724286973476,nan,nan
29679,1715191555.59,23449.727931141853,nan,nan
29680,1715191555.59,23449.733549177647,nan,nan
29681,1715191555.59,23449.73733073473,nan,nan
29683,1715191555.59,23449.74489378929,nan,nan
29682,1715191555.59,23449.74111223221,nan,nan
29684,1715191555.59,23449.74867528677,nan,nan
29685,1715191555.59,23449.752456843853,nan,nan
29686,1715191555.59,23449.75623834133,nan,nan
29687,1715191555.59,23449.76001983881,nan,nan
29688,1715191555.637,23449.763801395893,nan,nan
29689,1715191555.637,23449.76758289337,nan,nan
29690,1715191555.637,23449.771364450455,nan,nan
29691,1715191555.637,23449.775145947933,nan,nan
29692,1715191555.637,23449.778927505016,nan,nan
29693,1715191555.637,23449.782709002495,nan,nan
29694,1715191555.637,23449.786490559578,nan,nan
29695,1715191555.637,23449.790272057056,nan,nan
29696,1715191555.637,23449.794053554535,nan,nan
29697,1715191555.637,23449.797835111618,nan,nan
29698,1715191555.637,23449.801616609097,nan,nan
29699,1715191555.637,23449.80539816618,nan,nan
29700,1715191555.682,23449.810883641243,nan,nan
29701,1715191555.682,23449.814785838127,nan,nan
29702,1715191555.682,23449.818687975407,nan,nan
29703,1715191555.682,23449.82259017229,nan,nan
29704,1715191555.682,23449.82649230957,nan,nan
29705,1715191555.682,23449.83039444685,nan,nan
29706,1715191555.682,23449.834296643734,nan,nan
29707,1715191555.682,23449.838198781013,nan,nan
29708,1715191555.682,23449.842100918293,nan,nan
29709,1715191555.682,23449.846003115177,nan,nan
29710,1715191555.682,23449.849905252457,nan,nan
29711,1715191555.682,23449.85380744934,nan,nan
29712,1715191555.728,23449.85770958662,nan,nan
29713,1715191555.728,23449.8616117239,nan,nan
29714,1715191555.728,23449.865513920784,nan,nan
29715,1715191555.728,23449.869416058064,nan,nan
29716,1715191555.728,23449.873318195343,nan,nan
29717,1715191555.728,23449.877220392227,nan,nan
29718,1715191555.728,23449.881122529507,nan,nan
29719,1715191555.728,23449.88502472639,nan,nan
29720,1715191555.728,23449.886966228485,nan,nan
29721,1715191555.728,23449.89078050852,nan,nan
29722,1715191555.728,23449.894594848156,nan,nan
29723,1715191555.728,23449.89840912819,nan,nan
29724,1715191555.773,23449.902223467827,nan,nan
29725,1715191555.773,23449.906037807465,nan,nan
29726,1715191555.773,23449.909852087498,nan,nan
29727,1715191555.773,23449.913666427135,nan,nan
29728,1715191555.773,23449.917480766773,nan,nan
29729,1715191555.773,23449.921295046806,nan,nan
